00x0L,chmod_or_fchmod,acl.i64
00x20L,file_has_acl,acl.i64
00x30L,copy_acl,acl.i64
00x80L,set_acl,acl.i64
10x0L,mallocsa,allocsa.i64
10x80L,freesa,allocsa.i64
20x0L,__argmatch_die,argmatch.i64
20x10L,argmatch,argmatch.i64
20x140L,argmatch_invalid,argmatch.i64
20x190L,argmatch_valid,argmatch.i64
20x290L,__xargmatch_internal,argmatch.i64
20x300L,argmatch_to_argument,argmatch.i64
30x0L,asnprintf,asnprintf.i64
40x0L,get_version.part.0,backupfile.i64
40x30L,find_backup_file_name,backupfile.i64
40x3a0L,get_version,backupfile.i64
40x3c0L,xget_version,backupfile.i64
50x0L,base64_encode,base64.i64
50x130L,base64_encode_alloc,base64.i64
50x1d0L,isbase64,base64.i64
50x1f0L,base64_decode,base64.i64
50x350L,base64_decode_alloc,base64.i64
60x0L,last_component,basename.i64
60x60L,base_name,basename.i64
60x160L,base_len,basename.i64
70x0L,buffer_lcm,buffer-lcm.i64
80x0L,c_strtod,c-strtod.i64
90x0L,c_strtold,c-strtold.i64
100x0L,canon_host_r,canon-host.i64
100xa0L,canon_host,canon-host.i64
100xb0L,ch_strerror,canon-host.i64
110x0L,canonicalize_filename_mode,canonicalize.i64
120x0L,cdb_advance_fd,chdir-long.i64
120x50L,chdir_long,chdir-long.i64
130x0L,set_cloexec_flag,cloexec.i64
140x0L,close_stream,close-stream.i64
150x0L,close_stdout_set_file_name,closeout.i64
150x10L,close_stdout,closeout.i64
160x0L,creat_safer,creat-safer.i64
170x0L,cycle_check_init,cycle-check.i64
170x10L,cycle_check,cycle-check.i64
190x0L,dirchownmod,dirchownmod.i64
200x0L,dir_len,dirname.i64
200x60L,dir_name,dirname.i64
210x0L,dup_safer,dup-safer.i64
220x0L,euidaccess_stat,euidaccess-stat.i64
230x0L,fnmatch_no_wildcards,exclude.i64
230x80L,new_exclude,exclude.i64
230x90L,free_exclude,exclude.i64
230xb0L,exclude_fnmatch,exclude.i64
230x150L,excluded_file_name,exclude.i64
230x1d0L,add_exclude,exclude.i64
230x260L,add_exclude_file,exclude.i64
250x0L,fchmodat,fchmodat.i64
260x0L,fd_reopen,fd-reopen.i64
270x0L,fd_safer,fd-safer.i64
280x0L,file_type,file-type.i64
290x0L,strmode,filemode.i64
290x190L,filemodestring,filemode.i64
300x0L,file_name_concat,filenamecat.i64
310x0L,fopen_safer,fopen-safer.i64
320x0L,fwrite_lowcase,fprintftime.i64
320x50L,fwrite_uppcase,fprintftime.i64
320xa0L,strftime_case_,fprintftime.i64
320x1a60L,fprintftime,fprintftime.i64
330x0L,get_fs_usage,fsusage.i64
340x0L,AD_compare,fts.i64
340x20L,AD_hash,fts.i64
340x30L,fts_stat,fts.i64
340x1b0L,fts_sort,fts.i64
340x2d0L,fts_alloc,fts.i64
340x360L,fd_ring_clear,fts.i64
340x3a0L,cwd_advance_fd,fts.i64
340x410L,fts_palloc.isra.1,fts.i64
340x490L,leave_dir,fts.i64
340x520L,fts_safe_changedir.isra.5,fts.i64
340x7b0L,fts_build,fts.i64
340xfc0L,fts_open,fts.i64
340x1400L,fts_close,fts.i64
340x1530L,fts_read,fts.i64
340x1cf0L,fts_set,fts.i64
340x1d20L,fts_children,fts.i64
350x0L,full_read,full-read.i64
360x0L,full_write,full-write.i64
370x0L,mktime_ok,getdate.i64
370x70L,get_tz,getdate.i64
370xe0L,lookup_zone,getdate.i64
370x190L,yyparse,getdate.i64
370x15c0L,get_date,getdate.i64
380x0L,gethrxtime,gethrxtime.i64
390x0L,getndelim2,getndelim2.i64
400x0L,gnu_getpass,getpass.i64
410x0L,gettime,gettime.i64
420x0L,getugroups,getugroups.i64
430x0L,hard_locale,hard-locale.i64
440x0L,hash_pjw,hash-pjw.i64
450x0L,hash_find_entry,hash.i64
450x100L,check_tuning.isra.0,hash.i64
450x180L,hash_get_n_buckets,hash.i64
450x190L,hash_get_n_buckets_used,hash.i64
450x1a0L,hash_get_n_entries,hash.i64
450x1b0L,hash_get_max_bucket_length,hash.i64
450x200L,hash_table_ok,hash.i64
450x260L,hash_print_statistics,hash.i64
450x390L,hash_lookup,hash.i64
450x3f0L,hash_get_first,hash.i64
450x440L,hash_get_next,hash.i64
450x4c0L,hash_get_entries,hash.i64
450x530L,hash_do_for_each,hash.i64
450x5a0L,hash_string,hash.i64
450x5e0L,hash_reset_tuning,hash.i64
450x600L,hash_initialize,hash.i64
450x810L,hash_clear,hash.i64
450x8b0L,hash_free,hash.i64
450x970L,hash_rehash,hash.i64
450xb20L,hash_insert,hash.i64
450xd60L,hash_delete,hash.i64
460x0L,human_readable,human.i64
460xb40L,human_options,human.i64
470x0L,i_ring_init,i-ring.i64
470x30L,i_ring_empty,i-ring.i64
470x40L,i_ring_push,i-ring.i64
470x80L,i_ring_pop,i-ring.i64
480x0L,getuser,idcache.i64
480xa0L,getuidbyname,idcache.i64
480x1a0L,getgroup,idcache.i64
480x230L,getgidbyname,idcache.i64
490x0L,imaxtostr,imaxtostr.i64
500x0L,isapipe,isapipe.i64
510x0L,initbuffer,linebuffer.i64
510x20L,readlinebuffer,linebuffer.i64
510x120L,freebuffer,linebuffer.i64
520x0L,locale_charset,localcharset.i64
530x0L,parse_long_options,long-options.i64
550x0L,mbsnwidth,mbswidth.i64
550x190L,gnu_mbswidth,mbswidth.i64
560x0L,md5_init_ctx,md5.i64
560x40L,md5_read_ctx,md5.i64
560x60L,md5_process_block,md5.i64
560x870L,md5_finish_ctx,md5.i64
560x9a0L,md5_process_bytes,md5.i64
560xcb0L,md5_buffer,md5.i64
560xd10L,md5_stream,md5.i64
570x0L,memcasecmp,memcasecmp.i64
580x0L,memcoll,memcoll.i64
590x0L,memxfrm,memxfrm.i64
600x0L,mkancesdirs,mkancesdirs.i64
610x0L,make_dir_parents,mkdir-p.i64
620x0L,mkdirat,mkdirat.i64
630x0L,mkstemp_safer,mkstemp-safer.i64
640x0L,ranged_convert,mktime.i64
640xe0L,guess_time_tm.isra.0,mktime.i64
640x280L,mktime_internal,mktime.i64
640x780L,rpl_mktime,mktime.i64
650x0L,mode_compile,modechange.i64
650x330L,mode_create_from_ref,modechange.i64
650x390L,mode_adjust,modechange.i64
660x0L,read_file_system_list,mountlist.i64
670x0L,getnow,nanosleep.i64
670x30L,rpl_nanosleep,nanosleep.i64
680x0L,offtostr,offtostr.i64
690x0L,open_safer,open-safer.i64
700x0L,openat_save_fail,openat-die.i64
700x20L,openat_restore_fail,openat-die.i64
710x0L,openat_proc_name,openat-proc.i64
720x0L,physmem_total,physmem.i64
720x60L,physmem_available,physmem.i64
730x0L,pipe_safer,pipe-safer.i64
740x0L,year.isra.0,posixtm.i64
740xa0L,posixtime,posixtm.i64
750x0L,posix2_version,posixver.i64
760x0L,printf_fetchargs,printf-args.i64
770x0L,printf_parse,printf-parse.i64
780x0L,quote_n,quote.i64
780x10L,quote,quote.i64
790x0L,quotearg_buffer_restyled,quotearg.i64
790x850L,clone_quoting_options,quotearg.i64
790x890L,get_quoting_style,quotearg.i64
790x8a0L,set_quoting_style,quotearg.i64
790x8b0L,set_char_quoting,quotearg.i64
790x8f0L,quotearg_buffer,quotearg.i64
790x960L,quotearg_n_options,quotearg.i64
790xae0L,quotearg_alloc,quotearg.i64
790xb60L,quotearg_free,quotearg.i64
790xc00L,quotearg_n,quotearg.i64
790xc20L,quotearg,quotearg.i64
790xc40L,quotearg_n_style,quotearg.i64
790xcc0L,quotearg_n_style_mem,quotearg.i64
790xd40L,quotearg_style,quotearg.i64
790xd50L,quotearg_char,quotearg.i64
790xdd0L,quotearg_colon,quotearg.i64
800x0L,isaac_mix,rand-isaac.i64
800x160L,isaac_seed_data,rand-isaac.i64
800x200L,isaac_refill,rand-isaac.i64
800x450L,isaac_seed,rand-isaac.i64
810x0L,randint_new,randint.i64
810x30L,randint_all_new,randint.i64
810x70L,randint_get_source,randint.i64
810x80L,randint_genmax,randint.i64
810x160L,randint_free,randint.i64
810x170L,randint_all_free,randint.i64
820x0L,randperm_bound,randperm.i64
820x30L,randperm_new,randperm.i64
830x0L,randread_error,randread.i64
830x40L,randread_new,randread.i64
830x170L,randread_set_handler,randread.i64
830x180L,randread_set_handler_arg,randread.i64
830x190L,randread,randread.i64
830x2f0L,randread_free,randread.i64
840x0L,init_tokenbuffer,readtokens.i64
840x10L,readtoken,readtokens.i64
840x240L,readtokens,readtokens.i64
850x0L,save_token,readtokens0.i64
850xf0L,readtokens0_init,readtokens0.i64
850x160L,readtokens0_free,readtokens0.i64
850x190L,readtokens0,readtokens0.i64
860x0L,extract_trimmed_name,readutmp.i64
860x60L,read_utmp,readutmp.i64
870x0L,peek_token_bracket,regex.i64
870x130L,mark_opt_subexp,regex.i64
870x150L,check_dst_limits_calc_pos_1,regex.i64
870x380L,check_dst_limits_calc_pos,regex.i64
870x3f0L,parse_bracket_element,regex.i64
870x6b0L,preorder_0,regex.i64
870x710L,re_string_realloc_buffers,regex.i64
870x7b0L,re_node_set_insert_last,regex.i64
870x820L,re_dfa_add_node,regex.i64
870xa00L,duplicate_node,regex.i64
870xab0L,re_node_set_insert,regex.i64
870xbf0L,duplicate_node_closure,regex.i64
870xeb0L,register_state,regex.i64
870xfb0L,build_wcs_buffer,regex.i64
870x1130L,build_wcs_upper_buffer,regex.i64
870x16a0L,build_upper_buffer,regex.i64
870x1770L,extend_buffers,regex.i64
870x18a0L,clean_state_log_if_needed,regex.i64
870x1910L,free_charset,regex.i64
870x1930L,free_token,regex.i64
870x1960L,free_tree,regex.i64
870x1980L,free_state,regex.i64
870x19e0L,re_string_destruct,regex.i64
870x1a20L,free_dfa_content,regex.i64
870x1b90L,match_ctx_clean,regex.i64
870x1c50L,free_fail_stack_return,regex.i64
870x1cc0L,re_node_set_compare.part.1,regex.i64
870x1d20L,re_node_set_contains.isra.2,regex.i64
870x1d90L,check_arrival_expand_ecl_sub,regex.i64
870x1e90L,re_node_set_remove_at.isra.3.part.4,regex.i64
870x1ec0L,optimize_subexps,regex.i64
870x1f50L,calc_next,regex.i64
870x1fc0L,check_dst_limits.isra.11,regex.i64
870x21d0L,calc_first,regex.i64
870x2220L,create_token_tree.isra.13,regex.i64
870x22f0L,duplicate_tree,regex.i64
870x23b0L,lower_subexp,regex.i64
870x25c0L,lower_subexps,regex.i64
870x2650L,check_subexp_matching_top.isra.14,regex.i64
870x27b0L,re_node_set_merge,regex.i64
870x2980L,calc_eclosure_iter,regex.i64
870x2bf0L,check_arrival_expand_ecl,regex.i64
870x2d40L,re_node_set_init_copy.isra.16,regex.i64
870x2dd0L,re_node_set_init_union,regex.i64
870x2f40L,re_acquire_state_context,regex.i64
870x3300L,re_acquire_state,regex.i64
870x3520L,merge_state_array,regex.i64
870x35e0L,expand_bkref_cache,regex.i64
870x3970L,build_trtable,regex.i64
870x4590L,re_node_set_add_intersect.isra.18,regex.i64
870x4770L,sub_4770,regex.i64
870x49d0L,re_string_context_at,regex.i64
870x4ac0L,check_node_accept,regex.i64
870x4bd0L,re_string_reconstruct,regex.i64
870x5330L,check_halt_state_context.isra.22,regex.i64
870x5400L,pop_fail_stack.isra.25,regex.i64
870x54a0L,build_equiv_class.isra.27,regex.i64
870x54f0L,build_charclass.isra.29,regex.i64
870x5d50L,build_charclass_op,regex.i64
870x5f90L,re_compile_fastmap_iter.isra.30,regex.i64
