00x8000000L,chmod_or_fchmod,acl.idb
00x8000032L,file_has_acl,acl.idb
00x800003cL,copy_acl,acl.idb
00x8000090L,set_acl,acl.idb
10x8000000L,mallocsa,allocsa.idb
10x800007bL,freesa,allocsa.idb
20x8000000L,__argmatch_die,argmatch.idb
20x8000015L,argmatch,argmatch.idb
20x8000107L,argmatch_invalid,argmatch.idb
20x8000160L,argmatch_valid,argmatch.idb
20x800024eL,__xargmatch_internal,argmatch.idb
20x80002aaL,argmatch_to_argument,argmatch.idb
30x8000000L,asnprintf,asnprintf.idb
40x8000000L,check_extension,backupfile.idb
40x80000e9L,numbered_backup,backupfile.idb
40x80003aeL,find_backup_file_name,backupfile.idb
40x80004a5L,get_version,backupfile.idb
40x80004edL,xget_version,backupfile.idb
50x8000000L,to_uchar,base64.idb
50x8000011L,base64_encode,base64.idb
50x80001acL,base64_encode_alloc,base64.idb
50x8000222L,isbase64,base64.idb
50x800024dL,base64_decode,base64.idb
50x8000478L,base64_decode_alloc,base64.idb
60x8000000L,last_component,basename.idb
60x8000056L,base_name,basename.idb
60x80000c7L,base_len,basename.idb
70x8000000L,buffer_lcm,buffer-lcm.idb
80x8000000L,c_strtod,c-strtod.idb
90x8000000L,c_strtold,c-strtold.idb
100x8000000L,canon_host,canon-host.idb
100x800001bL,canon_host_r,canon-host.idb
100x80000b5L,ch_strerror,canon-host.idb
110x8000000L,canonicalize_filename_mode,canonicalize.idb
120x8000000L,cdb_init,chdir-long.idb
120x800000eL,cdb_fchdir,chdir-long.idb
120x8000027L,cdb_free,chdir-long.idb
120x8000071L,cdb_advance_fd,chdir-long.idb
120x80000bdL,find_non_slash,chdir-long.idb
120x80000e3L,chdir_long,chdir-long.idb
130x8000000L,set_cloexec_flag,cloexec.idb
140x8000000L,close_stream,close-stream.idb
150x8000000L,close_stdout_set_file_name,closeout.idb
150x800000dL,close_stdout,closeout.idb
160x8000000L,creat_safer,creat-safer.idb
170x8000000L,is_zero_or_power_of_two,cycle-check.idb
170x800003aL,cycle_check_init,cycle-check.idb
170x800005aL,cycle_check,cycle-check.idb
190x8000000L,dirchownmod,dirchownmod.idb
200x8000000L,dir_len,dirname.idb
200x8000071L,dir_name,dirname.idb
210x8000000L,dup_safer,dup-safer.idb
220x8000000L,euidaccess_stat,euidaccess-stat.idb
230x8000000L,new_exclude,exclude.idb
230x8000015L,free_exclude,exclude.idb
230x800003cL,fnmatch_no_wildcards,exclude.idb
230x80000efL,exclude_fnmatch,exclude.idb
230x800018cL,excluded_file_name,exclude.idb
230x800024eL,add_exclude,exclude.idb
230x80002b8L,add_exclude_file,exclude.idb
250x8000000L,lchmod_rpl,fchmodat.idb
250x8000018L,fchmodat,fchmodat.idb
260x8000000L,fd_reopen,fd-reopen.idb
270x8000000L,fd_safer,fd-safer.idb
280x8000000L,file_type,file-type.idb
290x8000000L,ftypelet,filemode.idb
290x800008cL,strmode,filemode.idb
290x80001ebL,filemodestring,filemode.idb
300x8000000L,longest_relative_suffix,filenamecat.idb
300x8000016L,file_name_concat,filenamecat.idb
310x8000000L,fopen_safer,fopen-safer.idb
320x8000000L,fwrite_lowcase,fprintftime.idb
320x800003fL,fwrite_uppcase,fprintftime.idb
320x800007eL,iso_week_days,fprintftime.idb
320x80000afL,strftime_case_,fprintftime.idb
320x800216eL,fprintftime,fprintftime.idb
330x8000000L,get_fs_usage,fsusage.idb
340x8000000L,AD_compare,fts.idb
340x8000064L,AD_hash,fts.idb
340x8000093L,setup_dir,fts.idb
340x8000117L,enter_dir,fts.idb
340x8000203L,leave_dir,fts.idb
340x8000325L,free_dir,fts.idb
340x800036cL,fd_ring_clear,fts.idb
340x80003b0L,fts_set_stat_required,fts.idb
340x80003f4L,opendirat,fts.idb
340x800045bL,cwd_advance_fd,fts.idb
340x80004e5L,diropen,fts.idb
340x8000543L,fts_open,fts.idb
340x800087dL,fts_load,fts.idb
340x800092bL,fts_close,fts.idb
340x8000a79L,fts_read,fts.idb
340x80010ecL,fts_set,fts.idb
340x8001133L,fts_children,fts.idb
340x80012c1L,fts_build,fts.idb
340x80019c5L,fts_stat,fts.idb
340x8001b3eL,fts_compar,fts.idb
340x8001b6bL,fts_sort,fts.idb
340x8001c5cL,fts_alloc,fts.idb
340x8001ce5L,fts_lfree,fts.idb
340x8001d0bL,fts_palloc,fts.idb
340x8001db2L,fts_padjust,fts.idb
340x8001e80L,fts_maxarglen,fts.idb
340x8001ec4L,fts_safe_changedir,fts.idb
350x8000000L,full_read,full-read.idb
360x8000000L,full_write,full-write.idb
370x8000000L,yydestruct,getdate.idb
370x8000013L,yyparse,getdate.idb
370x8001419L,time_zone_hhmm,getdate.idb
370x800149cL,to_hour,getdate.idb
370x8001510L,to_year,getdate.idb
370x8001549L,lookup_zone,getdate.idb
370x80015f1L,lookup_word,getdate.idb
370x80018a8L,yylex,getdate.idb
370x8001d23L,yyerror,getdate.idb
370x8001d2dL,mktime_ok,getdate.idb
370x8001dbcL,get_tz,getdate.idb
370x8001e22L,get_date,getdate.idb
380x8000000L,xtime_make,gethrxtime.idb
380x8000043L,gethrxtime,gethrxtime.idb
390x8000000L,getndelim2,getndelim2.idb
400x8000000L,call_fclose,getpass.idb
400x800001cL,gnu_getpass,getpass.idb
410x8000000L,gettime,gettime.idb
420x8000000L,getugroups,getugroups.idb
430x8000000L,hard_locale,hard-locale.idb
440x8000000L,hash_pjw,hash-pjw.idb
450x8000000L,hash_get_n_buckets,hash.idb
450x800000bL,hash_get_n_buckets_used,hash.idb
450x8000016L,hash_get_n_entries,hash.idb
450x8000021L,hash_get_max_bucket_length,hash.idb
450x8000084L,hash_table_ok,hash.idb
450x80000f8L,hash_print_statistics,hash.idb
450x80001cfL,hash_lookup,hash.idb
450x800025eL,hash_get_first,hash.idb
450x80002a5L,hash_get_next,hash.idb
450x8000341L,hash_get_entries,hash.idb
450x80003b5L,hash_do_for_each,hash.idb
450x8000423L,hash_string,hash.idb
450x8000469L,is_prime,hash.idb
450x80004beL,next_prime,hash.idb
450x80004efL,hash_reset_tuning,hash.idb
450x8000526L,check_tuning,hash.idb
450x80005deL,hash_initialize,hash.idb
450x800076bL,hash_clear,hash.idb
450x8000841L,hash_free,hash.idb
450x800093eL,allocate_entry,hash.idb
450x800097aL,free_entry,hash.idb
450x800099dL,hash_find_entry,hash.idb
450x8000ae6L,hash_rehash,hash.idb
450x8000cb6L,hash_insert,hash.idb
450x8000ed4L,hash_delete,hash.idb
460x8000000L,adjust_value,human.idb
460x8000113L,group_number,human.idb
460x80001daL,human_readable,human.idb
460x8000c40L,default_block_size,human.idb
460x8000c72L,humblock,human.idb
460x8000db4L,human_options,human.idb
470x8000000L,i_ring_init,i-ring.idb
470x800004aL,i_ring_empty,i-ring.idb
470x8000055L,i_ring_push,i-ring.idb
470x80000d0L,i_ring_pop,i-ring.idb
480x8000000L,getuser,idcache.idb
480x8000094L,getuidbyname,idcache.idb
480x8000185L,getgroup,idcache.idb
480x8000219L,getgidbyname,idcache.idb
490x8000000L,imaxtostr,imaxtostr.idb
500x8000000L,isapipe,isapipe.idb
510x8000000L,initbuffer,linebuffer.idb
510x800001aL,readlinebuffer,linebuffer.idb
510x800011eL,freebuffer,linebuffer.idb
520x8000000L,get_charset_aliases,localcharset.idb
520x8000314L,locale_charset,localcharset.idb
530x8000000L,parse_long_options,long-options.idb
550x8000000L,gnu_mbswidth,mbswidth.idb
550x8000028L,mbsnwidth,mbswidth.idb
560x8000000L,md5_init_ctx,md5.idb
560x800004cL,md5_read_ctx,md5.idb
560x8000088L,md5_finish_ctx,md5.idb
560x800017aL,md5_stream,md5.idb
560x8000267L,md5_buffer,md5.idb
560x80002aeL,md5_process_bytes,md5.idb
560x8000471L,md5_process_block,md5.idb
570x8000000L,memcasecmp,memcasecmp.idb
580x8000000L,memcoll,memcoll.idb
590x8000000L,memxfrm,memxfrm.idb
600x8000000L,mkancesdirs,mkancesdirs.idb
610x8000000L,savewd_errno,mkdir-p.idb
610x800001cL,make_dir_parents,mkdir-p.idb
620x8000000L,mkdirat,mkdirat.idb
630x8000000L,mkstemp_safer,mkstemp-safer.idb
640x8000000L,octal_to_mode,modechange.idb
640x8000008L,make_node_op_equals,modechange.idb
640x8000056L,mode_compile,modechange.idb
640x8000337L,mode_create_from_ref,modechange.idb
640x8000370L,mode_adjust,modechange.idb
650x8000000L,dev_from_mount_options,mountlist.idb
650x800000fL,read_file_system_list,mountlist.idb
660x8000000L,offtostr,offtostr.idb
670x8000000L,open_safer,open-safer.idb
680x8000000L,openat_save_fail,openat-die.idb
680x8000024L,openat_restore_fail,openat-die.idb
690x8000000L,openat_proc_name,openat-proc.idb
700x8000000L,physmem_total,physmem.idb
700x8000062L,physmem_available,physmem.idb
710x8000000L,pipe_safer,pipe-safer.idb
720x8000000L,year,posixtm.idb
720x80000eeL,posix_time_parse,posixtm.idb
720x8000348L,posixtime,posixtm.idb
730x8000000L,posix2_version,posixver.idb
740x8000000L,printf_fetchargs,printf-args.idb
750x8000000L,printf_parse,printf-parse.idb
760x8000000L,quote_n,quote.idb
760x800001bL,quote,quote.idb
770x8000000L,clone_quoting_options,quotearg.idb
770x8000040L,get_quoting_style,quotearg.idb
770x8000057L,set_quoting_style,quotearg.idb
770x8000071L,set_char_quoting,quotearg.idb
770x80000f6L,gettext_quote,quotearg.idb
770x800011cL,quotearg_buffer_restyled,quotearg.idb
770x80007f3L,quotearg_buffer,quotearg.idb
770x8000848L,quotearg_alloc,quotearg.idb
770x80008aeL,quotearg_free,quotearg.idb
770x8000950L,quotearg_n_options,quotearg.idb
770x8000b03L,quotearg_n,quotearg.idb
770x8000b20L,quotearg,quotearg.idb
770x8000b38L,quoting_options_from_style,quotearg.idb
770x8000b7fL,quotearg_n_style,quotearg.idb
770x8000badL,quotearg_n_style_mem,quotearg.idb
770x8000bdcL,quotearg_style,quotearg.idb
770x8000bf7L,quotearg_char,quotearg.idb
770x8000c49L,quotearg_colon,quotearg.idb
780x8000000L,isaac_refill,rand-isaac.idb
780x800040aL,isaac_mix,rand-isaac.idb
780x80006bfL,isaac_seed_start,rand-isaac.idb
780x8000729L,isaac_seed_data,rand-isaac.idb
780x800081fL,isaac_seed_finish,rand-isaac.idb
780x800084fL,isaac_seed,rand-isaac.idb
790x8000000L,randint_new,randint.idb
790x8000046L,randint_all_new,randint.idb
790x800007dL,randint_get_source,randint.idb
790x8000087L,shift_left,randint.idb
790x80000a8L,randint_genmax,randint.idb
790x80002fdL,randint_free,randint.idb
790x8000325L,randint_all_free,randint.idb
800x8000000L,randint_choose,randperm.idb
800x8000030L,ceil_lg,randperm.idb
800x8000058L,randperm_bound,randperm.idb
800x8000087L,randperm_new,randperm.idb
810x8000000L,randread_error,randread.idb
810x800004fL,simple_new,randread.idb
810x8000088L,randread_new,randread.idb
810x800014cL,randread_set_handler,randread.idb
810x800015aL,randread_set_handler_arg,randread.idb
810x8000168L,readsource,randread.idb
810x80001eaL,readisaac,randread.idb
810x80002e7L,randread,randread.idb
810x8000326L,randread_free,randread.idb
820x8000000L,init_tokenbuffer,readtokens.idb
820x8000018L,readtoken,readtokens.idb
820x80001cdL,readtokens,readtokens.idb
830x8000000L,readtokens0_init,readtokens0.idb
830x8000085L,readtokens0_free,readtokens0.idb
830x8000177L,save_token,readtokens0.idb
830x80002e7L,readtokens0,readtokens0.idb
840x8000000L,extract_trimmed_name,readutmp.idb
840x8000070L,desirable_utmp_entry,readutmp.idb
840x80000fcL,read_utmp,readutmp.idb
850x8000000L,get_root_dev_ino,root-dev-ino.idb
860x8000000L,safe_read,safe-read.idb
870x8000000L,safe_write,safe-write.idb
880x8000000L,same_name,same.idb
890x8000000L,save_cwd,save-cwd.idb
890x800005eL,restore_cwd,save-cwd.idb
890x8000094L,free_cwd,save-cwd.idb
900x8000000L,savedirstream,savedir.idb
900x8000187L,savedir,savedir.idb
900x80001a9L,fdsavedir,savedir.idb
910x8000000L,savewd_init,savewd.idb
910x800000eL,savewd_save,savewd.idb
910x80000f8L,savewd_chdir,savewd.idb
910x8000288L,savewd_restore,savewd.idb
910x80003c3L,savewd_finish,savewd.idb
910x800043aL,savewd_delegating,savewd.idb
910x8000462L,savewd_process_files,savewd.idb
920x8000000L,settime,settime.idb
930x8000000L,sha1_init_ctx,sha1.idb
930x8000056L,sha1_read_ctx,sha1.idb
930x800018dL,sha1_finish_ctx,sha1.idb
930x8000319L,sha1_stream,sha1.idb
930x8000406L,sha1_buffer,sha1.idb
930x800044dL,sha1_process_bytes,sha1.idb
930x8000610L,sha1_process_block,sha1.idb
940x8000000L,sha256_init_ctx,sha256.idb
940x8000074L,sha224_init_ctx,sha256.idb
940x80000e8L,sha256_read_ctx,sha256.idb
940x800015eL,sha224_read_ctx,sha256.idb
940x80001d4L,sha256_conclude_ctx,sha256.idb
940x8000351L,sha256_finish_ctx,sha256.idb
940x8000378L,sha224_finish_ctx,sha256.idb
940x800039fL,sha256_stream,sha256.idb
940x800048cL,sha224_stream,sha256.idb
940x8000579L,sha256_buffer,sha256.idb
940x80005c0L,sha224_buffer,sha256.idb
940x8000607L,sha256_process_bytes,sha256.idb
940x80007caL,sha256_process_block,sha256.idb
950x8000000L,sha512_init_ctx,sha512.idb
950x80000b9L,sha384_init_ctx,sha512.idb
950x8000172L,sha512_read_ctx,sha512.idb
950x80003a3L,sha384_read_ctx,sha512.idb
950x80005d4L,sha512_conclude_ctx,sha512.idb
950x8000cefL,sha512_finish_ctx,sha512.idb
950x8000d16L,sha384_finish_ctx,sha512.idb
950x8000d3dL,sha512_stream,sha512.idb
950x8000e2dL,sha384_stream,sha512.idb
950x8000f1dL,sha512_buffer,sha512.idb
950x8000f67L,sha384_buffer,sha512.idb
950x8000fb1L,sha512_process_bytes,sha512.idb
950x8001185L,sha512_process_block,sha512.idb
950x8014480L,nullsub_1,sha512.idb
960x8000000L,str2signum,sig2str.idb
960x800016fL,str2sig,sig2str.idb
960x80001a1L,sig2str,sig2str.idb
970x8000000L,is_basic,strcasecmp.idb
970x8000039L,mbuiter_multi_next,strcasecmp.idb
970x80001eaL,rpl_strcasecmp,strcasecmp.idb
980x8000000L,memcpy_lowcase,strftime.idb
980x8000044L,memcpy_uppcase,strftime.idb
980x8000088L,iso_week_days,strftime.idb
980x80000b9L,strftime_case_,strftime.idb
980x8001e84L,nstrftime,strftime.idb
990x8000000L,fraccompare,strintcmp.idb
990x8000131L,numcompare,strintcmp.idb
990x80005c7L,strintcmp,strintcmp.idb
1000x8000000L,strip_trailing_slashes,stripslash.idb
1010x8000000L,strnlen1,strnlen1.idb
1020x8000000L,fraccompare,strnumcmp.idb
1020x8000131L,numcompare,strnumcmp.idb
1020x80005c7L,strnumcmp,strnumcmp.idb
1030x8000000L,main,t-fpending.idb
1040x8000000L,gen_tempname,tempname.idb
1050x8000000L,uinttostr,uinttostr.idb
1060x8000000L,umaxtostr,umaxtostr.idb
1070x8000000L,utf8_wctomb,unicodeio.idb
1070x8000129L,unicode_to_mb,unicodeio.idb
1070x80002f5L,fwrite_success_callback,unicodeio.idb
1070x800031bL,exit_failure_callback,unicodeio.idb
1070x800035eL,fallback_failure_callback,unicodeio.idb
1070x80003a8L,print_unicode_char,unicodeio.idb
1090x8000000L,parse_with_separator,userspec.idb
1090x8000266L,parse_user_spec,userspec.idb
1100x8000000L,get_stat_atime_ns,utimecmp.idb
1100x800000bL,get_stat_ctime_ns,utimecmp.idb
1100x8000016L,get_stat_mtime_ns,utimecmp.idb
1100x8000021L,dev_info_hash,utimecmp.idb
