00x0L,chmod_or_fchmod,acl.i64
00x20L,file_has_acl,acl.i64
00x28L,copy_acl,acl.i64
00x48L,sub_48,acl.i64
00x54L,sub_54,acl.i64
00x60L,sub_60,acl.i64
00x78L,sub_78,acl.i64
00x90L,set_acl,acl.i64
00xa4L,sub_A4,acl.i64
00xb0L,sub_B0,acl.i64
00xbcL,sub_BC,acl.i64
00xd4L,sub_D4,acl.i64
10x0L,mallocsa,allocsa.i64
10x14L,sub_14,allocsa.i64
10x78L,freesa,allocsa.i64
20x0L,__argmatch_die,argmatch.i64
20x8L,argmatch,argmatch.i64
20x34L,sub_34,argmatch.i64
20x5cL,sub_5C,argmatch.i64
20x84L,sub_84,argmatch.i64
20x90L,sub_90,argmatch.i64
20x120L,argmatch_invalid,argmatch.i64
20x150L,sub_150,argmatch.i64
20x160L,sub_160,argmatch.i64
20x198L,argmatch_valid,argmatch.i64
20x1d8L,sub_1D8,argmatch.i64
20x218L,sub_218,argmatch.i64
20x234L,sub_234,argmatch.i64
20x250L,sub_250,argmatch.i64
20x2b8L,__xargmatch_internal,argmatch.i64
20x2f4L,sub_2F4,argmatch.i64
20x31cL,sub_31C,argmatch.i64
20x32cL,sub_32C,argmatch.i64
20x340L,argmatch_to_argument,argmatch.i64
20x388L,sub_388,argmatch.i64
30x0L,asnprintf,asnprintf.i64
30x68L,sub_68,asnprintf.i64
40x0L,get_version.part.0,backupfile.i64
40x28L,sub_28,backupfile.i64
40x40L,find_backup_file_name,backupfile.i64
40x64L,sub_64,backupfile.i64
40x7cL,sub_7C,backupfile.i64
40x94L,sub_94,backupfile.i64
40xa4L,sub_A4,backupfile.i64
40xb4L,sub_B4,backupfile.i64
40xbcL,sub_BC,backupfile.i64
40xdcL,sub_DC,backupfile.i64
40x130L,sub_130,backupfile.i64
40x148L,sub_148,backupfile.i64
40x160L,sub_160,backupfile.i64
40x228L,sub_228,backupfile.i64
40x270L,sub_270,backupfile.i64
40x2b4L,sub_2B4,backupfile.i64
40x2c8L,sub_2C8,backupfile.i64
40x2d0L,sub_2D0,backupfile.i64
40x31cL,sub_31C,backupfile.i64
40x324L,sub_324,backupfile.i64
40x32cL,sub_32C,backupfile.i64
40x350L,sub_350,backupfile.i64
40x364L,sub_364,backupfile.i64
40x3f0L,sub_3F0,backupfile.i64
40x40cL,sub_40C,backupfile.i64
40x410L,get_version,backupfile.i64
40x430L,xget_version,backupfile.i64
40x458L,sub_458,backupfile.i64
50x0L,base64_encode,base64.i64
50x120L,base64_encode_alloc,base64.i64
50x188L,sub_188,base64.i64
50x1a4L,sub_1A4,base64.i64
50x1c8L,isbase64,base64.i64
50x1e8L,base64_decode,base64.i64
50x338L,base64_decode_alloc,base64.i64
50x36cL,sub_36C,base64.i64
50x388L,sub_388,base64.i64
50x3d4L,sub_3D4,base64.i64
60x0L,last_component,basename.i64
60x58L,base_name,basename.i64
60xccL,sub_CC,basename.i64
60x10cL,sub_10C,basename.i64
60x1a8L,base_len,basename.i64
60x1b8L,sub_1B8,basename.i64
70x0L,buffer_lcm,buffer-lcm.i64
80x0L,c_strtod,c-strtod.i64
80x28L,sub_28,c-strtod.i64
80x3cL,sub_3C,c-strtod.i64
80x48L,sub_48,c-strtod.i64
90x0L,c_strtold,c-strtold.i64
90x28L,sub_28,c-strtold.i64
90x3cL,sub_3C,c-strtold.i64
90x48L,sub_48,c-strtold.i64
100x0L,rpl_calloc,calloc.i64
110x0L,canon_host_r,canon-host.i64
110x34L,sub_34,canon-host.i64
110x4cL,sub_4C,canon-host.i64
110x6cL,sub_6C,canon-host.i64
110xb0L,canon_host,canon-host.i64
110xc0L,ch_strerror,canon-host.i64
120x0L,canonicalize_filename_mode,canonicalize.i64
120x38L,sub_38,canonicalize.i64
120x48L,sub_48,canonicalize.i64
120x74L,sub_74,canonicalize.i64
120x110L,sub_110,canonicalize.i64
120x128L,sub_128,canonicalize.i64
120x144L,sub_144,canonicalize.i64
120x19cL,sub_19C,canonicalize.i64
120x1ccL,sub_1CC,canonicalize.i64
120x1d8L,sub_1D8,canonicalize.i64
120x228L,sub_228,canonicalize.i64
120x260L,sub_260,canonicalize.i64
120x26cL,sub_26C,canonicalize.i64
120x2d0L,sub_2D0,canonicalize.i64
120x2dcL,sub_2DC,canonicalize.i64
120x2e8L,sub_2E8,canonicalize.i64
120x318L,sub_318,canonicalize.i64
120x328L,sub_328,canonicalize.i64
120x360L,sub_360,canonicalize.i64
120x36cL,sub_36C,canonicalize.i64
120x38cL,sub_38C,canonicalize.i64
120x3acL,sub_3AC,canonicalize.i64
120x3d4L,sub_3D4,canonicalize.i64
120x3e4L,sub_3E4,canonicalize.i64
120x42cL,sub_42C,canonicalize.i64
130x0L,cdb_advance_fd,chdir-long.i64
130x18L,sub_18,chdir-long.i64
130x2cL,sub_2C,chdir-long.i64
130x50L,sub_50,chdir-long.i64
130x58L,chdir_long,chdir-long.i64
130x74L,sub_74,chdir-long.i64
130x80L,sub_80,chdir-long.i64
130xb4L,sub_B4,chdir-long.i64
130xe0L,sub_E0,chdir-long.i64
130x150L,sub_150,chdir-long.i64
130x170L,sub_170,chdir-long.i64
130x1bcL,sub_1BC,chdir-long.i64
130x1f0L,sub_1F0,chdir-long.i64
130x224L,sub_224,chdir-long.i64
130x254L,sub_254,chdir-long.i64
130x268L,sub_268,chdir-long.i64
130x270L,sub_270,chdir-long.i64
130x2c0L,sub_2C0,chdir-long.i64
130x2e4L,sub_2E4,chdir-long.i64
130x308L,sub_308,chdir-long.i64
130x32cL,sub_32C,chdir-long.i64
130x350L,sub_350,chdir-long.i64
140x0L,rpl_chown,chown.i64
140x34L,sub_34,chown.i64
140x5cL,sub_5C,chown.i64
150x0L,set_cloexec_flag,cloexec.i64
150x1cL,sub_1C,cloexec.i64
150x48L,sub_48,cloexec.i64
160x0L,close_stream,close-stream.i64
160x10L,sub_10,close-stream.i64
160x20L,sub_20,close-stream.i64
160x54L,sub_54,close-stream.i64
160x70L,sub_70,close-stream.i64
170x0L,close_stdout_set_file_name,closeout.i64
170x10L,close_stdout,closeout.i64
170x24L,sub_24,closeout.i64
170x34L,sub_34,closeout.i64
170x54L,sub_54,closeout.i64
170x60L,sub_60,closeout.i64
170x80L,sub_80,closeout.i64
170x8cL,sub_8C,closeout.i64
170x90L,sub_90,closeout.i64
170xacL,sub_AC,closeout.i64
180x0L,creat_safer,creat-safer.i64
180x8L,sub_8,creat-safer.i64
190x0L,cycle_check_init,cycle-check.i64
190x18L,cycle_check,cycle-check.i64
190xccL,sub_CC,cycle-check.i64
210x0L,dirchownmod,dirchownmod.i64
210x48L,sub_48,dirchownmod.i64
210x64L,sub_64,dirchownmod.i64
210x80L,sub_80,dirchownmod.i64
210xacL,sub_AC,dirchownmod.i64
210xc8L,sub_C8,dirchownmod.i64
210xe4L,sub_E4,dirchownmod.i64
210xf0L,sub_F0,dirchownmod.i64
210x124L,sub_124,dirchownmod.i64
210x164L,sub_164,dirchownmod.i64
210x194L,sub_194,dirchownmod.i64
210x1b4L,sub_1B4,dirchownmod.i64
210x1e8L,sub_1E8,dirchownmod.i64
220x0L,dir_len,dirname.i64
220x1cL,sub_1C,dirname.i64
220x70L,dir_name,dirname.i64
220x80L,sub_80,dirname.i64
220x94L,sub_94,dirname.i64
220xa0L,sub_A0,dirname.i64
230x0L,dup_safer,dup-safer.i64
240x0L,euidaccess_stat,euidaccess-stat.i64
240x38L,sub_38,euidaccess-stat.i64
240x88L,sub_88,euidaccess-stat.i64
240x9cL,sub_9C,euidaccess-stat.i64
250x0L,fnmatch_no_wildcards,exclude.i64
250x2cL,sub_2C,exclude.i64
250x44L,sub_44,exclude.i64
250x68L,sub_68,exclude.i64
250x78L,new_exclude,exclude.i64
250x80L,free_exclude,exclude.i64
250x94L,sub_94,exclude.i64
250xa8L,exclude_fnmatch,exclude.i64
250x180L,excluded_file_name,exclude.i64
250x1e4L,sub_1E4,exclude.i64
250x228L,add_exclude,exclude.i64
250x298L,sub_298,exclude.i64
250x2c0L,sub_2C0,exclude.i64
250x2c8L,add_exclude_file,exclude.i64
250x30cL,sub_30C,exclude.i64
250x35cL,sub_35C,exclude.i64
250x36cL,sub_36C,exclude.i64
250x384L,sub_384,exclude.i64
250x39cL,sub_39C,exclude.i64
250x3f8L,sub_3F8,exclude.i64
250x4a0L,sub_4A0,exclude.i64
250x4b4L,sub_4B4,exclude.i64
270x0L,fchmodat,fchmodat.i64
270x54L,sub_54,fchmodat.i64
270x6cL,sub_6C,fchmodat.i64
270x74L,sub_74,fchmodat.i64
270x8cL,sub_8C,fchmodat.i64
270xb0L,sub_B0,fchmodat.i64
270xe0L,sub_E0,fchmodat.i64
270x124L,sub_124,fchmodat.i64
270x130L,sub_130,fchmodat.i64
270x140L,sub_140,fchmodat.i64
270x154L,sub_154,fchmodat.i64
270x164L,sub_164,fchmodat.i64
270x180L,sub_180,fchmodat.i64
270x190L,sub_190,fchmodat.i64
270x19cL,sub_19C,fchmodat.i64
270x1a8L,sub_1A8,fchmodat.i64
270x1b0L,sub_1B0,fchmodat.i64
270x1b8L,sub_1B8,fchmodat.i64
270x1e8L,sub_1E8,fchmodat.i64
270x1f8L,sub_1F8,fchmodat.i64
270x208L,sub_208,fchmodat.i64
270x210L,sub_210,fchmodat.i64
270x214L,sub_214,fchmodat.i64
270x224L,sub_224,fchmodat.i64
270x230L,sub_230,fchmodat.i64
280x0L,fd_reopen,fd-reopen.i64
280x20L,sub_20,fd-reopen.i64
280x30L,sub_30,fd-reopen.i64
280x4cL,sub_4C,fd-reopen.i64
280x54L,sub_54,fd-reopen.i64
280x64L,sub_64,fd-reopen.i64
290x0L,fd_safer,fd-safer.i64
290x1cL,sub_1C,fd-safer.i64
290x24L,sub_24,fd-safer.i64
290x38L,sub_38,fd-safer.i64
300x0L,file_type,file-type.i64
310x0L,strmode,filemode.i64
310x1a8L,filemodestring,filemode.i64
320x0L,file_name_concat,filenamecat.i64
320x24L,sub_24,filenamecat.i64
320x2cL,sub_2C,filenamecat.i64
320x68L,sub_68,filenamecat.i64
320x78L,sub_78,filenamecat.i64
320x88L,sub_88,filenamecat.i64
320xbcL,sub_BC,filenamecat.i64
330x0L,end_wpattern,fnmatch.i64
330x11cL,sub_11C,fnmatch.i64
330x150L,end_pattern,fnmatch.i64
330x274L,sub_274,fnmatch.i64
330x2a8L,ext_wmatch,fnmatch.i64
330x2e4L,sub_2E4,fnmatch.i64
330x3b4L,sub_3B4,fnmatch.i64
330x4c0L,sub_4C0,fnmatch.i64
330x564L,sub_564,fnmatch.i64
330x5b0L,sub_5B0,fnmatch.i64
330x5ccL,sub_5CC,fnmatch.i64
330x614L,sub_614,fnmatch.i64
330x834L,sub_834,fnmatch.i64
330x854L,sub_854,fnmatch.i64
330x858L,internal_fnwmatch,fnmatch.i64
330x8b8L,sub_8B8,fnmatch.i64
330x8dcL,sub_8DC,fnmatch.i64
330x1114L,sub_1114,fnmatch.i64
330x1124L,sub_1124,fnmatch.i64
330x11d8L,ext_match,fnmatch.i64
330x1214L,sub_1214,fnmatch.i64
330x12c0L,sub_12C0,fnmatch.i64
330x13e0L,sub_13E0,fnmatch.i64
330x1444L,sub_1444,fnmatch.i64
330x1490L,sub_1490,fnmatch.i64
330x14acL,sub_14AC,fnmatch.i64
330x14f4L,sub_14F4,fnmatch.i64
