00x0L,chmod_or_fchmod,acl.i64
00x60L,file_has_acl,acl.i64
00x68L,copy_acl,acl.i64
00x120L,set_acl,acl.i64
10x0L,mallocsa,allocsa.i64
10xc0L,freesa,allocsa.i64
20x0L,__argmatch_die,argmatch.i64
20x38L,argmatch,argmatch.i64
20x248L,argmatch_invalid,argmatch.i64
20x2e8L,argmatch_valid,argmatch.i64
20x488L,__xargmatch_internal,argmatch.i64
20x720L,argmatch_to_argument,argmatch.i64
30x0L,asnprintf,asnprintf.i64
40x0L,find_backup_file_name,backupfile.i64
40x530L,get_version,backupfile.i64
40x5b8L,xget_version,backupfile.i64
50x0L,base64_encode,base64.i64
50x170L,base64_encode_alloc,base64.i64
50x270L,isbase64,base64.i64
50x2a0L,base64_decode,base64.i64
50x460L,base64_decode_alloc,base64.i64
60x0L,last_component,basename.i64
60x70L,base_name,basename.i64
60x230L,base_len,basename.i64
70x0L,buffer_lcm,buffer-lcm.i64
80x0L,c_strtod,c-strtod.i64
90x0L,c_strtold,c-strtold.i64
100x0L,rpl_calloc,calloc.i64
110x0L,canon_host,canon-host.i64
110xd0L,canon_host_r,canon-host.i64
110x1b0L,ch_strerror,canon-host.i64
120x0L,canonicalize_filename_mode,canonicalize.i64
130x0L,chdir_long,chdir-long.i64
140x0L,rpl_chown,chown.i64
150x0L,set_cloexec_flag,cloexec.i64
160x0L,close_stream,close-stream.i64
170x0L,close_stdout_set_file_name,closeout.i64
170x18L,close_stdout,closeout.i64
180x0L,creat_safer,creat-safer.i64
190x0L,cycle_check_init,cycle-check.i64
190x18L,cycle_check,cycle-check.i64
210x0L,dirchownmod,dirchownmod.i64
220x0L,dir_len,dirname.i64
220xa0L,dir_name,dirname.i64
230x0L,dup_safer,dup-safer.i64
240x0L,euidaccess_stat,euidaccess-stat.i64
250x0L,fnmatch_no_wildcards,exclude.i64
250x100L,new_exclude,exclude.i64
250x138L,free_exclude,exclude.i64
250x188L,exclude_fnmatch,exclude.i64
250x2a0L,excluded_file_name,exclude.i64
250x468L,add_exclude,exclude.i64
250x558L,add_exclude_file,exclude.i64
270x0L,fchmodat,fchmodat.i64
280x0L,fd_reopen,fd-reopen.i64
290x0L,fd_safer,fd-safer.i64
300x0L,file_type,file-type.i64
310x0L,strmode,filemode.i64
310x188L,filemodestring,filemode.i64
320x0L,file_name_concat,filenamecat.i64
330x0L,end_wpattern,fnmatch.i64
330x1a8L,end_pattern,fnmatch.i64
330x358L,ext_wmatch,fnmatch.i64
330xa20L,internal_fnwmatch,fnmatch.i64
330x17f8L,ext_match,fnmatch.i64
330x1e78L,internal_fnmatch,fnmatch.i64
330x2ca0L,gnu_fnmatch,fnmatch.i64
340x0L,fopen_safer,fopen-safer.i64
350x0L,strftime_case_,fprintftime.i64
350x1e78L,fprintftime,fprintftime.i64
360x0L,AD_compare,fts.i64
360x30L,AD_hash,fts.i64
360x48L,fts_stat,fts.i64
360x250L,fts_safe_changedir.isra.5,fts.i64
360x550L,fts_build,fts.i64
360x1068L,fts_open,fts.i64
360x1740L,fts_close,fts.i64
360x1950L,fts_read,fts.i64
360x2490L,fts_set,fts.i64
360x24e8L,fts_children,fts.i64
370x0L,full_read,full-read.i64
380x0L,full_write,full-write.i64
390x0L,rpl_getcwd,getcwd.i64
400x0L,yyparse,getdate.i64
400x1998L,get_date,getdate.i64
410x0L,rpl_getgroups,getgroups.i64
420x0L,gethrxtime,gethrxtime.i64
430x0L,getndelim2,getndelim2.i64
440x0L,gnu_getpass,getpass.i64
450x0L,gettime,gettime.i64
460x0L,rpl_localtime,gettimeofday.i64
460x50L,rpl_gmtime,gettimeofday.i64
460xa0L,rpl_gettimeofday,gettimeofday.i64
460x1d0L,rpl_tzset,gettimeofday.i64
470x0L,getugroups,getugroups.i64
480x0L,hard_locale,hard-locale.i64
490x0L,hash_pjw,hash-pjw.i64
500x0L,hash_get_n_buckets,hash.i64
500x8L,hash_get_n_buckets_used,hash.i64
500x10L,hash_get_n_entries,hash.i64
500x18L,hash_get_max_bucket_length,hash.i64
500x80L,hash_table_ok,hash.i64
500xf8L,hash_print_statistics,hash.i64
500x248L,hash_lookup,hash.i64
500x328L,hash_get_first,hash.i64
500x3b0L,hash_get_next,hash.i64
500x4a0L,hash_get_entries,hash.i64
500x520L,hash_do_for_each,hash.i64
500x5e8L,hash_string,hash.i64
500x628L,hash_reset_tuning,hash.i64
500x660L,hash_initialize,hash.i64
500x9b0L,hash_clear,hash.i64
500xa78L,hash_free,hash.i64
500xbc0L,hash_rehash,hash.i64
500xdd0L,hash_insert,hash.i64
500x1178L,hash_delete,hash.i64
510x0L,human_readable,human.i64
510x1058L,human_options,human.i64
520x0L,i_ring_init,i-ring.i64
520x28L,i_ring_empty,i-ring.i64
520x30L,i_ring_push,i-ring.i64
520x78L,i_ring_pop,i-ring.i64
530x0L,getuser,idcache.i64
530x110L,getuidbyname,idcache.i64
530x288L,getgroup,idcache.i64
530x388L,getgidbyname,idcache.i64
540x0L,imaxtostr,imaxtostr.i64
550x0L,isapipe,isapipe.i64
560x0L,initbuffer,linebuffer.i64
560x38L,readlinebuffer,linebuffer.i64
560x1f0L,freebuffer,linebuffer.i64
570x0L,locale_charset,localcharset.i64
580x0L,parse_long_options,long-options.i64
590x0L,rpl_lstat,lstat.i64
600x0L,rpl_malloc,malloc.i64
620x0L,mbsnwidth,mbswidth.i64
620x310L,gnu_mbswidth,mbswidth.i64
630x0L,md5_init_ctx,md5.i64
630x40L,md5_read_ctx,md5.i64
630xf8L,md5_process_block,md5.i64
630x1078L,md5_finish_ctx,md5.i64
630x1280L,md5_process_bytes,md5.i64
630x1550L,md5_stream,md5.i64
630x16d0L,md5_buffer,md5.i64
640x0L,memcasecmp,memcasecmp.i64
650x0L,rpl_memcmp,memcmp.i64
660x0L,memcoll,memcoll.i64
670x0L,memxfrm,memxfrm.i64
680x0L,mkancesdirs,mkancesdirs.i64
690x0L,make_dir_parents,mkdir-p.i64
700x0L,rpl_mkdir,mkdir.i64
710x0L,mkdirat,mkdirat.i64
720x0L,mkstemp_safer,mkstemp-safer.i64
730x0L,rpl_mkstemp,mkstemp.i64
740x0L,mktime_internal,mktime.i64
740xae8L,rpl_mktime,mktime.i64
750x0L,mode_compile,modechange.i64
750x3d8L,mode_create_from_ref,modechange.i64
750x470L,mode_adjust,modechange.i64
760x0L,read_file_system_list,mountlist.i64
770x0L,sighandler,nanosleep.i64
770x20L,rpl_nanosleep,nanosleep.i64
790x0L,offtostr,offtostr.i64
800x0L,open_safer,open-safer.i64
810x0L,openat_save_fail,openat-die.i64
810x48L,openat_restore_fail,openat-die.i64
820x0L,openat_proc_name,openat-proc.i64
830x0L,physmem_total,physmem.i64
830xc8L,physmem_available,physmem.i64
840x0L,pipe_safer,pipe-safer.i64
850x0L,posixtime,posixtm.i64
860x0L,posix2_version,posixver.i64
870x0L,printf_fetchargs,printf-args.i64
880x0L,printf_parse,printf-parse.i64
890x0L,rpl_putenv,putenv.i64
900x0L,quote_n,quote.i64
900x38L,quote,quote.i64
910x0L,quotearg_buffer_restyled,quotearg.i64
910xa40L,clone_quoting_options,quotearg.i64
910xae8L,get_quoting_style,quotearg.i64
910xb10L,set_quoting_style,quotearg.i64
910xb38L,set_char_quoting,quotearg.i64
910xbc0L,quotearg_buffer,quotearg.i64
910xc60L,quotearg_alloc,quotearg.i64
910xd88L,quotearg_free,quotearg.i64
910xe80L,quotearg_n,quotearg.i64
910x1070L,quotearg,quotearg.i64
910x1228L,quotearg_n_style,quotearg.i64
910x1460L,quotearg_n_style_mem,quotearg.i64
910x16b0L,quotearg_style,quotearg.i64
910x18b0L,quotearg_char,quotearg.i64
910x1ac0L,quotearg_colon,quotearg.i64
920x0L,isaac_mix,rand-isaac.i64
920x148L,isaac_refill,rand-isaac.i64
920x3c0L,isaac_seed,rand-isaac.i64
930x0L,randint_new,randint.i64
930x50L,randint_all_new,randint.i64
930xb8L,randint_get_source,randint.i64
930xc0L,randint_genmax,randint.i64
930x2c0L,randint_free,randint.i64
930x310L,randint_all_free,randint.i64
940x0L,randperm_bound,randperm.i64
940x38L,randperm_new,randperm.i64
950x0L,randread_error,randread.i64
950x90L,randread_new,randread.i64
950x238L,randread_set_handler,randread.i64
950x240L,randread_set_handler_arg,randread.i64
950x248L,randread,randread.i64
950x430L,randread_free,randread.i64
960x0L,init_tokenbuffer,readtokens.i64
960x10L,readtoken,readtokens.i64
960x330L,readtokens,readtokens.i64
970x0L,save_token,readtokens0.i64
970x138L,readtokens0_init,readtokens0.i64
970x1d0L,readtokens0_free,readtokens0.i64
970x238L,readtokens0,readtokens0.i64
980x0L,extract_trimmed_name,readutmp.i64
980xc0L,read_utmp,readutmp.i64
990x0L,rpl_realloc,realloc.i64
1000x0L,peek_token_bracket,regex.i64
1000x1c8L,re_node_set_insert,regex.i64
1000x370L,register_state,regex.i64
1000x550L,build_wcs_buffer,regex.i64
1000x780L,build_wcs_upper_buffer,regex.i64
1000xdd8L,build_upper_buffer,regex.i64
1000xf30L,check_subexp_matching_top.isra.13,regex.i64
1000x10d0L,re_node_set_merge,regex.i64
1000x1350L,re_node_set_add_intersect.isra.17,regex.i64
1000x1640L,re_string_context_at,regex.i64
1000x17a8L,re_string_reconstruct,regex.i64
1000x2060L,check_halt_state_context.isra.21,regex.i64
1000x2498L,build_charclass.isra.28,regex.i64
1000x2fa0L,re_compile_fastmap_iter.isra.29,regex.i64
1000x3610L,check_node_accept_bytes.isra.30,regex.i64
1000x3ac0L,peek_token,regex.i64
1000x42c8L,extend_buffers,regex.i64
1000x4500L,duplicate_tree,regex.i64
1000x46c8L,duplicate_node,regex.i64
1000x49e8L,duplicate_node_closure,regex.i64
1000x4dd0L,calc_eclosure_iter,regex.i64
1000x5138L,re_node_set_init_union,regex.i64
1000x53d0L,free_dfa_content,regex.i64
1000x56b8L,check_dst_limits_calc_pos_1,regex.i64
1000x6220L,check_dst_limits.isra.10,regex.i64
1000x65d0L,build_charclass_op,regex.i64
1000x6ab0L,check_arrival_expand_ecl_sub,regex.i64
1000x6e08L,check_arrival_expand_ecl,regex.i64
1000x7020L,sub_7020,regex.i64
1000x7608L,re_acquire_state,regex.i64
1000x79e8L,expand_bkref_cache,regex.i64
1000x7f70L,re_acquire_state_context,regex.i64
1000x8680L,build_trtable,regex.i64
1000x94e8L,update_cur_sifted_state,regex.i64
1000xa080L,sift_states_backward,regex.i64
1000xa688L,check_arrival,regex.i64
1000xb0c0L,get_subexp_sub.isra.32,regex.i64
1000xb370L,transit_state_bkref.isra.34,regex.i64
