00x0L,chmod_or_fchmod,acl.i64
00x58L,file_has_acl,acl.i64
00x60L,copy_acl,acl.i64
00x11cL,set_acl,acl.i64
10x0L,mallocsa,allocsa.i64
10xb4L,freesa,allocsa.i64
20x0L,__argmatch_die,argmatch.i64
20x34L,argmatch,argmatch.i64
20x170L,argmatch_invalid,argmatch.i64
20x240L,argmatch_valid,argmatch.i64
20x3b0L,__xargmatch_internal,argmatch.i64
20x474L,argmatch_to_argument,argmatch.i64
30x0L,asnprintf,asnprintf.i64
40x0L,find_backup_file_name,backupfile.i64
40x4c4L,get_version,backupfile.i64
40x544L,xget_version,backupfile.i64
50x0L,base64_encode,base64.i64
50x180L,base64_encode_alloc,base64.i64
50x25cL,isbase64,base64.i64
50x28cL,base64_decode,base64.i64
50x420L,base64_decode_alloc,base64.i64
60x0L,last_component,basename.i64
60x74L,base_len,basename.i64
60xfcL,base_name,basename.i64
70x0L,buffer_lcm,buffer-lcm.i64
80x0L,c_strtod,c-strtod.i64
90x0L,c_strtold,c-strtold.i64
100x0L,rpl_calloc,calloc.i64
110x0L,canon_host_r,canon-host.i64
110xc0L,canon_host,canon-host.i64
110xf8L,ch_strerror,canon-host.i64
120x0L,canonicalize_filename_mode,canonicalize.i64
130x0L,cdb_advance_fd,chdir-long.i64
130xa8L,chdir_long,chdir-long.i64
140x0L,rpl_chown,chown.i64
150x0L,set_cloexec_flag,cloexec.i64
160x0L,close_stream,close-stream.i64
170x0L,close_stdout_set_file_name,closeout.i64
170x18L,close_stdout,closeout.i64
180x0L,creat_safer,creat-safer.i64
190x0L,cycle_check_init,cycle-check.i64
190x14L,cycle_check,cycle-check.i64
210x0L,dirchownmod,dirchownmod.i64
220x0L,dir_len,dirname.i64
220xb0L,dir_name,dirname.i64
230x0L,dup_safer,dup-safer.i64
240x0L,euidaccess_stat,euidaccess-stat.i64
250x0L,fnmatch_no_wildcards,exclude.i64
250xe8L,new_exclude,exclude.i64
250x11cL,free_exclude,exclude.i64
250x168L,exclude_fnmatch,exclude.i64
250x284L,excluded_file_name,exclude.i64
250x344L,add_exclude,exclude.i64
250x404L,add_exclude_file,exclude.i64
270x0L,fchmodat,fchmodat.i64
280x0L,fd_reopen,fd-reopen.i64
290x0L,fd_safer,fd-safer.i64
300x0L,file_type,file-type.i64
310x0L,strmode,filemode.i64
310x1c8L,filemodestring,filemode.i64
320x0L,file_name_concat,filenamecat.i64
330x0L,end_wpattern,fnmatch.i64
330x194L,end_pattern,fnmatch.i64
330x32cL,ext_wmatch,fnmatch.i64
330xa14L,internal_fnwmatch,fnmatch.i64
330x16f8L,ext_match,fnmatch.i64
330x1d90L,internal_fnmatch,fnmatch.i64
330x2a6cL,gnu_fnmatch,fnmatch.i64
340x0L,fopen_safer,fopen-safer.i64
350x0L,fwrite_lowcase,fprintftime.i64
350x90L,fwrite_uppcase,fprintftime.i64
350x120L,strftime_case_,fprintftime.i64
350x1de0L,fprintftime,fprintftime.i64
360x0L,rpl_fstatat,fstatat.i64
370x0L,AD_compare,fts.i64
370x2cL,AD_hash,fts.i64
370x40L,fts_lfree,fts.i64
370x88L,fts_palloc,fts.i64
370x12cL,fts_stat,fts.i64
370x2dcL,fts_sort,fts.i64
370x404L,fts_alloc,fts.i64
370x4b4L,fd_ring_clear,fts.i64
370x51cL,cwd_advance_fd,fts.i64
370x5c4L,leave_dir,fts.i64
370x6a0L,fts_safe_changedir,fts.i64
370x90cL,fts_build,fts.i64
370x1214L,fts_open,fts.i64
370x16f4L,fts_close,fts.i64
370x1890L,fts_read,fts.i64
370x217cL,fts_set,fts.i64
370x21d0L,fts_children,fts.i64
380x0L,full_read,full-read.i64
390x0L,full_write,full-write.i64
400x0L,rpl_getcwd,getcwd.i64
410x0L,lookup_zone,getdate.i64
410x108L,mktime_ok,getdate.i64
410x1c4L,get_tz,getdate.i64
410x260L,yyparse,getdate.i64
410x19c0L,get_date,getdate.i64
420x0L,rpl_getgroups,getgroups.i64
430x0L,gethrxtime,gethrxtime.i64
440x0L,getndelim2,getndelim2.i64
450x0L,gnu_getpass,getpass.i64
460x0L,gettime,gettime.i64
470x0L,rpl_localtime,gettimeofday.i64
470x4cL,rpl_gmtime,gettimeofday.i64
470x98L,rpl_gettimeofday,gettimeofday.i64
470x1c0L,rpl_tzset,gettimeofday.i64
480x0L,getugroups,getugroups.i64
490x0L,hard_locale,hard-locale.i64
500x0L,hash_pjw,hash-pjw.i64
510x0L,check_tuning,hash.i64
510x140L,hash_find_entry,hash.i64
510x29cL,hash_get_n_buckets,hash.i64
510x2a4L,hash_get_n_buckets_used,hash.i64
510x2acL,hash_get_n_entries,hash.i64
510x2b4L,hash_get_max_bucket_length,hash.i64
510x320L,hash_table_ok,hash.i64
510x3a0L,hash_print_statistics,hash.i64
510x4b0L,hash_lookup,hash.i64
510x56cL,hash_get_first,hash.i64
510x5f8L,hash_get_next,hash.i64
510x6d8L,hash_get_entries,hash.i64
510x758L,hash_do_for_each,hash.i64
510x81cL,hash_string,hash.i64
510x860L,hash_reset_tuning,hash.i64
510x898L,hash_initialize,hash.i64
510xac8L,hash_clear,hash.i64
510xb90L,hash_free,hash.i64
510xcc0L,hash_rehash,hash.i64
510xea0L,hash_insert,hash.i64
510x10e0L,hash_delete,hash.i64
520x0L,adjust_value,human.i64
520xe4L,human_readable,human.i64
520x9e4L,human_options,human.i64
530x0L,i_ring_init,i-ring.i64
530x28L,i_ring_empty,i-ring.i64
530x30L,i_ring_push,i-ring.i64
530x74L,i_ring_pop,i-ring.i64
540x0L,getuser,idcache.i64
540x100L,getuidbyname,idcache.i64
540x234L,getgroup,idcache.i64
540x334L,getgidbyname,idcache.i64
550x0L,imaxtostr,imaxtostr.i64
560x0L,isapipe,isapipe.i64
570x0L,initbuffer,linebuffer.i64
570x38L,readlinebuffer,linebuffer.i64
570x178L,freebuffer,linebuffer.i64
580x0L,locale_charset,localcharset.i64
590x0L,parse_long_options,long-options.i64
600x0L,rpl_lstat,lstat.i64
610x0L,rpl_malloc,malloc.i64
630x0L,mbsnwidth,mbswidth.i64
630x254L,gnu_mbswidth,mbswidth.i64
640x0L,md5_init_ctx,md5.i64
640x40L,md5_read_ctx,md5.i64
640xf8L,md5_process_block,md5.i64
640x10ecL,md5_finish_ctx,md5.i64
640x1228L,md5_process_bytes,md5.i64
640x14acL,md5_buffer,md5.i64
640x1528L,md5_stream,md5.i64
650x0L,memcasecmp,memcasecmp.i64
660x0L,rpl_memcmp,memcmp.i64
670x0L,memcoll,memcoll.i64
680x0L,memxfrm,memxfrm.i64
690x0L,mkancesdirs,mkancesdirs.i64
700x0L,make_dir_parents,mkdir-p.i64
710x0L,rpl_mkdir,mkdir.i64
720x0L,mkdirat,mkdirat.i64
730x0L,mkstemp_safer,mkstemp-safer.i64
740x0L,rpl_mkstemp,mkstemp.i64
750x0L,ranged_convert,mktime.i64
750x110L,guess_time_tm,mktime.i64
750x2c0L,mktime_internal,mktime.i64
750x844L,rpl_mktime,mktime.i64
760x0L,mode_compile,modechange.i64
760x334L,mode_create_from_ref,modechange.i64
760x3b8L,mode_adjust,modechange.i64
770x0L,read_file_system_list,mountlist.i64
780x0L,sighandler,nanosleep.i64
780x20L,rpl_nanosleep,nanosleep.i64
800x0L,offtostr,offtostr.i64
810x0L,open_safer,open-safer.i64
820x0L,openat_save_fail,openat-die.i64
820x64L,openat_restore_fail,openat-die.i64
830x0L,openat_proc_name,openat-proc.i64
840x0L,physmem_total,physmem.i64
840xc4L,physmem_available,physmem.i64
850x0L,pipe_safer,pipe-safer.i64
860x0L,year,posixtm.i64
860xfcL,posixtime,posixtm.i64
870x0L,posix2_version,posixver.i64
880x0L,printf_fetchargs,printf-args.i64
890x0L,printf_parse,printf-parse.i64
900x0L,rpl_putenv,putenv.i64
910x0L,quote_n,quote.i64
910x38L,quote,quote.i64
920x0L,quotearg_buffer_restyled,quotearg.i64
920x9e8L,clone_quoting_options,quotearg.i64
920xa60L,get_quoting_style,quotearg.i64
920xa80L,set_quoting_style,quotearg.i64
920xaa0L,set_char_quoting,quotearg.i64
920xaf4L,quotearg_buffer,quotearg.i64
920xbb0L,quotearg_n_options,quotearg.i64
920xd98L,quotearg_alloc,quotearg.i64
920xe74L,quotearg_free,quotearg.i64
920xf6cL,quotearg_n,quotearg.i64
920xfacL,quotearg,quotearg.i64
920xfe4L,quotearg_n_style,quotearg.i64
920x1070L,quotearg_n_style_mem,quotearg.i64
920x10fcL,quotearg_style,quotearg.i64
920x1138L,quotearg_char,quotearg.i64
920x11d0L,quotearg_colon,quotearg.i64
930x0L,isaac_mix,rand-isaac.i64
930x13cL,isaac_seed_data,rand-isaac.i64
930x234L,isaac_refill,rand-isaac.i64
930x4a8L,isaac_seed,rand-isaac.i64
940x0L,randint_new,randint.i64
940x4cL,randint_all_new,randint.i64
940x9cL,randint_get_source,randint.i64
940xa4L,randint_genmax,randint.i64
940x1d4L,randint_free,randint.i64
940x208L,randint_all_free,randint.i64
950x0L,randperm_bound,randperm.i64
950x34L,randperm_new,randperm.i64
960x0L,randread_error,randread.i64
960xa4L,randread_new,randread.i64
960x21cL,randread_set_handler,randread.i64
960x224L,randread_set_handler_arg,randread.i64
960x22cL,randread,randread.i64
960x3d8L,randread_free,randread.i64
970x0L,init_tokenbuffer,readtokens.i64
970xcL,readtoken,readtokens.i64
970x330L,readtokens,readtokens.i64
980x0L,save_token,readtokens0.i64
980x12cL,readtokens0_init,readtokens0.i64
980x1c0L,readtokens0_free,readtokens0.i64
980x224L,readtokens0,readtokens0.i64
